0.000180884678868142,0.000126022634396645,0.000114612615758156,8.99159135946463e-05,0.000136489884023174,7.41424119867411e-05,0.000111161606179947,0.000135527366389547,0.000193821717193901,0.000256564655602645,0.000183380853169862,0.000241853312699899,0.000308654750353102,0.000414096369147465,0.990562370216795,0.000400487708164034,0.000287843901826941,0.000229586871828668,0.000195257410539534,0.000222337000928252,0.000274293280417087,0.000317657166946666,0.00045138254389699,0.000608234703203466,0.000472953180074051,0.000536429683529598,0.000662526053523771,0.000621140905320001,0.000263822332677062,0.000316445838947638,0.000108305193354133,6.1106183510711e-05,4.75234138753029e-05,6.35860958384771e-05,4.17184992827138e-05,6.60806473054899e-05,7.4179484871794e-05,6.72174555019637e-05,6.35104952462346e-05,7.51851764607008e-05,8.16617388288258e-05,7.39461545262042e-05,8.74912626902735e-05,9.85906307241582e-05
0.000278366018238558,0.000178369255596693,0.000152283495978041,0.000104796740296289,0.000158708108278705,8.1091086649909e-05,0.00012726170429789,0.000177775239843806,0.000274839124805862,0.000340546383703303,0.000232143165093717,0.00023444750634896,0.000207534693453653,0.000270027809777905,0.000336194653640395,0.990562370216795,0.000363352322514961,0.000370011987960756,0.000322021074816039,0.000351452845533432,0.000399068262805048,0.000514629190197057,0.000540190216089045,0.000355800612180176,0.00023294089955978,0.000229410861454294,0.000363695845695672,0.000421915787010688,0.000414498927570349,0.000364336259842184,0.000115916677108684,6.47220496008479e-05,5.5677313254899e-05,8.12800751334276e-05,5.0000390209218e-05,7.04849627956871e-05,8.51405665486114e-05,6.91892613490236e-05,7.17395412080246e-05,7.77720812397487e-05,7.71891645419832e-05,6.33892631471539e-05,7.39677671270649e-05,8.34505907070743e-05
0.00037805473277992,0.000291660325296779,0.000264721123878579,0.000191834108101237,0.000291446022979301,0.000149160784486818,0.000233774253818982,0.000312393482305631,0.000441894166156652,0.00059070092122911,0.000418803122940259,0.000399305859617809,0.000271296606137252,0.000308258707867231,0.000244524310438203,0.000367698060197517,0.990562370216795,0.000392542113506885,0.000295823837410129,0.000251981566788317,0.000246379933305242,0.000334911422566122,0.000397546981554521,0.000301394105721591,0.000220938059047797,0.000178172583981574,0.000286487576363901,0.000281083681910983,0.00027888549200939,0.000205078673521338,6.73479420038665e-05,3.79187002722331e-05,3.42361987052634e-05,5.22945549883431e-05,3.12207999605837e-05,4.13400865557956e-05,5.12900100545041e-05,4.01020446728145e-05,4.30703699270424e-05,4.50612553492945e-05,4.37140692598784e-05,3.54417383370106e-05,4.12820749662957e-05,4.65573222326171e-05
0.000498895675379358,0.000301836353907012,0.000244056820819094,0.000152050033499317,0.000219177715899481,0.000112965880626047,0.000178033398944106,0.000275860715572691,0.000432306124862263,0.000430188882749188,0.000327038078164521,0.000245499748842757,0.000167792503978275,0.000200515891106606,0.000201447886166669,0.000386749576881415,0.000405449631951182,0.990562370216795,0.000519423309357174,0.000407751739155551,0.000353405766597473,0.000440137680125868,0.000349805500837837,0.000227722371216267,0.000153742208174538,0.000138721866353407,0.000225502143649676,0.000249261373067387,0.000417741069995081,0.000262789845417855,9.95390899183643e-05,5.74758237979474e-05,5.49206905448936e-05,8.63248237328695e-05,5.07868946343567e-05,6.26722917062967e-05,8.01085283697414e-05,5.96991242692034e-05,6.72268938956225e-05,6.69014060852781e-05,6.17933598546477e-05,4.78312068745804e-05,5.4894603493703e-05,6.15852527290146e-05
0.000462306975514983,0.000282675431011628,0.00022269382818151,0.000134250192371464,0.000188425108260497,9.87949030361623e-05,0.00015454219400109,0.000245693976583989,0.000373236019200269,0.000355565930336374,0.000278246203415278,0.000202801064431428,0.00014058044812745,0.000171049681027517,0.000188091958447329,0.000369526328125406,0.000335452366123646,0.000570254175504926,0.990562370216795,0.000533994314005637,0.000422141088285475,0.000457787824191262,0.000317591113858125,0.000204108150367648,0.000135319391317186,0.000128371030347131,0.000205382402510099,0.000236532642417833,0.000496945594511478,0.000301923766221168,0.00013173938572006,7.77809195903958e-05,7.6832365325654e-05,0.000122465601627229,7.1634154448627e-05,8.47537283241953e-05,0.000110020121523133,7.99065196486697e-05,9.24393598228399e-05,8.92932767000126e-05,8.01816791813851e-05,6.06050046175223e-05,6.88360784168691e-05,7.68574865240388e-05
0.000329125952687759,0.000198733403289386,0.000158002555561236,9.70936762304105e-05,0.000139854640258235,7.20283963743234e-05,0.000113504377238858,0.000176810641537922,0.000275680098441961,0.000285995774289182,0.000209023708909198,0.000167999691296271,0.00012935911479386,0.000164574236472341,0.000210579258284573,0.00039652383769422,0.000280936139737762,0.000440133075607161,0.000525022333819844,0.990562370216795,0.000567681721738549,0.000508431818228593,0.00032647264419274,0.000214088211521586,0.000140057227534998,0.000144129330333166,0.000220793746185658,0.00026672726735861,0.000627943048433238,0.000406041815164096,0.000180791381070914,0.000104987230074867,9.96734605917448e-05,0.000154416667246999,9.16174992746423e-05,0.000114472489522193,0.000146308443290486,0.000108798443571875,0.000122771295903168,0.000121830756944468,0.000110985490232218,8.43989148315958e-05,9.60001159323404e-05,0.000107229851501366
0.000268536581701501,0.000161898322092868,0.000131072955459675,8.32400066442969e-05,0.000122877921284665,6.25835132713266e-05,9.89372441769019e-05,0.000149190102601599,0.000235608112300682,0.000262289162800652,0.000183836121185934,0.000162576770680124,0.000137248629378806,0.0001791763447001,0.000252030569756746,0.000436801007744737,0.000266488441075925,0.00037008034524617,0.000402654887721855,0.000550730482907858,0.990562370216795,0.000531037665356623,0.000357702376707109,0.000245343636649779,0.000161170017843191,0.000174200441650303,0.000256991556455406,0.000317867564316894,0.000609324091933321,0.000515279954607532,0.000196764586681472,0.000111202546572216,9.92273503520422e-05,0.000146949651590064,8.96526045587313e-05,0.000121247502189958,0.000150057692025642,0.000117227525852978,0.000126094881157474,0.000131663817701347,0.00012484872237863,9.76760965826984e-05,0.000112264663822517,0.000125977313486264
0.000308598312226781,0.000189146507882019,0.000156181187653512,0.000101801368251192,0.000151714682132818,7.71446010661411e-05,0.000121886920988741,0.000179724798110142,0.00028364402845363,0.000326543559579808,0.000226232915338966,0.000204207057623705,0.000167496820880755,0.00021512349215991,0.000269369256347404,0.000519854937962451,0.000334313811655035,0.000425365492559543,0.000402986876795374,0.000455216758528048,0.000490090903848355,0.990562370216795,0.000428306312341382,0.000280111137054091,0.000183349358311827,0.000183681351637895,0.000287287896951854,0.000340559796508102,0.000534118372837082,0.000392247578698363,0.000134094050051507,7.55366861123811e-05,6.73773744656266e-05,0.000100733183701236,6.10156439774e-05,8.23500962836943e-05,0.000101729331996046,7.98494093851685e-05,8.54813924654611e-05,8.97138345677064e-05,8.61914319382545e-05,6.85898125412285e-05,7.93598514627166e-05,8.93015898712614e-05
0.00026568468704474,0.000179399876356182,0.000157931961493117,0.000114143809628168,0.000173928984702896,8.99827288419128e-05,0.000139781478038551,0.000185832558938348,0.000277712763121423,0.000359648625334137,0.000247824593445749,0.000274015656726231,0.000254839777175617,0.000332290903509388,0.000381366822634202,0.000543679867206645,0.000395386283752993,0.000336828723540553,0.000278550401132387,0.000291233344058676,0.000328913668576373,0.00042673990353218,0.990562370216795,0.000427140920930433,0.000281555755335489,0.000263608437579414,0.000427956643019846,0.000461532658877022,0.000342271035981132,0.000312196115318461,9.82063319745649e-05,5.47324142202861e-05,4.63876636666466e-05,6.71797933685138e-05,4.15388389469526e-05,5.95622927409144e-05,7.12263552022602e-05,5.880949802176e-05,6.01054513984246e-05,6.60920815743809e-05,6.669941355156e-05,5.58252301510511e-05,6.54198787882101e-05,7.38655537668247e-05
0.000199472686571808,0.000145129069704946,0.000134517807633555,0.000108106912289729,0.000163661710197912,8.96644657243946e-05,0.000133739709356192,0.000159166005227245,0.000220826441040558,0.000294610786452497,0.000215789240040082,0.000292717187603936,0.000362992737934706,0.000490435619491233,0.000569919587814087,0.000397143507997009,0.000332439126964381,0.000243182557604617,0.000198536349605192,0.000211802603365285,0.000250195292398734,0.000309516207732082,0.000473713126612765,0.990562370216795,0.00048227383877646,0.000435662593350446,0.000671505665651681,0.000537604232010818,0.000250621789118993,0.000266724765348328,8.6412115137217e-05,4.83544018476463e-05,3.87435751539357e-05,5.36239499137111e-05,3.42570048072638e-05,5.24258538894957e-05,6.02448260123544e-05,5.28050308423516e-05,5.1254167786137e-05,5.91956436305562e-05,6.2875639723961e-05,5.5707175035779e-05,6.58116255522978e-05,7.42471502522359e-05
0.000178130939681505,0.00013940164284217,0.000135427568120356,0.00012066863850947,0.000177602628578835,0.000105687277412829,0.000149087365647046,0.000159771113693049,0.000205431151291415,0.000274086744838539,0.000215366111826917,0.000331332796885804,0.000528318569191566,0.000636386878213614,0.000563768988502042,0.000330770804468335,0.000310019175836689,0.000208862505473125,0.000167448154533916,0.000176272559074409,0.000209088060464516,0.000257734797676962,0.000397236634141098,0.000613527944715854,0.990562370216795,0.000622148069554889,0.000587309527031594,0.000466648283881812,0.000208569041278513,0.000229851650799529,7.76263325259369e-05,4.38623206023394e-05,3.40736316980169e-05,4.59960688673519e-05,2.99408774662376e-05,4.74076618731676e-05,5.31726517034549e-05,4.83338252481514e-05,4.55082592908681e-05,5.40229961502646e-05,5.92418103581164e-05,5.47377353039068e-05,6.48383254869017e-05,7.29116624635e-05
0.000162397950952967,0.000117399944952287,0.00010975329163039,9.17989397678645e-05,0.000137442489814781,7.84499477316021e-05,0.000113630995148984,0.000129851509368097,0.00017845435713857,0.000238084559372544,0.000176067638498196,0.000253123012383972,0.000378966404345656,0.000478295030258561,0.000687337962742184,0.000350162709236569,0.000268740671698453,0.00020257543907758,0.00017075044874795,0.000194987176251606,0.000242923051902131,0.000277544884495969,0.000399777813146628,0.000595751869371236,0.000668756867337448,0.990562370216795,0.000617470872949871,0.000543439748811622,0.000231282681945773,0.000291318553548299,0.000108769254630428,6.262406797792e-05,4.68085880352956e-05,6.01890593059188e-05,4.07693014835183e-05,6.73891606604477e-05,7.31069946980158e-05,6.96327993916098e-05,6.32196404757043e-05,7.74886050375684e-05,8.75678617038693e-05,8.35608671176525e-05,9.90024874732174e-05,0.000110964272585657
0.000193804506452875,0.000137926895412529,0.00012648647846038,0.000100002398287508,0.000151730727559813,8.2463040053834e-05,0.000123644988145949,0.000149622355091568,0.000211182814944207,0.000280771758833798,0.000202659131587977,0.000268875386679501,0.000331307927170816,0.000447358367061136,0.000620653612162317,0.000405866358282675,0.000315927266241817,0.000240758338051361,0.000199731633007853,0.000218388238672075,0.000262015587056805,0.000317376149639724,0.000474512818977013,0.000671357150643333,0.00046156231075023,0.000451445441808701,0.990562370216795,0.000581145890505396,0.000258909026699169,0.000285962883899255,9.36601100134044e-05,5.24888295431882e-05,4.17520024999974e-05,5.7280788370062e-05,3.68462392175421e-05,5.68776118996921e-05,6.50030199067992e-05,5.7413879245342e-05,5.53827425651086e-05,6.43350137360544e-05,6.86439334014391e-05,6.10299584911337e-05,7.21163847159536e-05,8.13497874592809e-05
0.000202866457935681,0.000136579878898296,0.000121297164007022,9.05975888241885e-05,0.000138145875131029,7.29070062960465e-05,0.00011156964341234,0.000143051997070455,0.000211310146115509,0.000275687348586177,0.000192170045575208,0.000233392566607276,0.000263197252287671,0.000355551796201777,0.000574518657214043,0.000464877118333483,0.000306044535844371,0.000262756413420211,0.000227113205307146,0.000260481913307888,0.000319979508820662,0.000371465097977925,0.000505263929433163,0.000530681925973009,0.0003620934311947,0.0003922905778519,0.000573789836318875,0.990562370216795,0.000309092030385289,0.000357761004877226,0.000116964289726016,6.54555515586609e-05,5.22770322730571e-05,7.16055288487308e-05,4.61409621279889e-05,7.09677051043734e-05,8.13695040018798e-05,7.14533504263984e-05,6.92919511388861e-05,8.01123248169651e-05,8.47293453445489e-05,7.42551313244147e-05,8.75934545108302e-05,9.88796987932964e-05
0.000307916147647027,0.000185504672907954,0.0001497000022069,9.42633137476802e-05,0.000138211062893654,7.05647501265061e-05,0.000111516774410316,0.000169813154859071,0.000267746770051901,0.000291500234466527,0.000206967562854584,0.000175853151910604,0.000140722373259268,0.00018063333507422,0.000234609226426738,0.000439091804482085,0.000291940564881425,0.000423374837008937,0.000458753798746688,0.000589589770888898,0.000589717246034874,0.000560120773374509,0.000360251279701786,0.000237853731584721,0.000155596686252275,0.000160516291213013,0.000245773128479101,0.000297171620741725,0.990562370216795,0.000424865694180473,0.000164491648463279,9.37525870707012e-05,8.58927722215802e-05,0.000130232857913822,7.82298148480037e-05,0.00010224181357,0.000128304787862299,9.82106778671988e-05,0.000107692347354622,0.000110214029443765,0.00010315233671092,8.01128669817755e-05,9.19038533015343e-05,0.000103057629181654
0.000215742847261732,0.000131162054136049,0.000107935368072178,7.08657903398588e-05,0.000106349348083202,5.41056281742809e-05,8.53166907503556e-05,0.000124277597190698,0.000196036439587907,0.000229891894108215,0.000157744859194919,0.000153721583570941,0.000145969934574802,0.000195261350921804,0.000315433277917523,0.000432622301941966,0.000240637667657574,0.000298538973550093,0.000312422797657772,0.000427341462385037,0.000559001939683001,0.000461082906460356,0.000368330316173641,0.000283745559159709,0.000192208555159805,0.000226630697284449,0.00030427863686939,0.000385555688747422,0.000476240421075034,0.990562370216795,0.000246407229889682,0.000137270327410519,0.000113540658151455,0.000156926779764138,0.00010065127648585,0.000149304774062577,0.000175933787491353,0.000147732017759764,0.000149055704341808,0.000166020572967367,0.000166160018020986,0.00013543134201965,0.000157396529153264,0.000177346177996488
9.63744547865165e-05,5.83472192258625e-05,4.62505035628281e-05,2.85679376842366e-05,4.17513027871124e-05,2.13232245668523e-05,3.36913572100064e-05,5.18309877461962e-05,8.12808642098024e-05,8.8773611439149e-05,6.25196975376386e-05,5.61640054093111e-05,5.29719214072818e-05,7.1216456121257e-05,0.000123750317131523,0.000157776148430802,9.05850144545634e-05,0.000129620902320086,0.000156260773467355,0.000218107657030737,0.000244684198234316,0.000180682952020766,0.000132812325220364,0.000105372985737067,7.44085898369565e-05,9.69941767622341e-05,0.000114236628241909,0.000144489510698172,0.000211352485717282,0.000282450511294107,0.990562370216795,0.000500794916713391,0.00038363862160065,0.000416389315591913,0.000330884696508091,0.000544381203739228,0.000592725660606038,0.000535308140697028,0.000521831664093058,0.000601462918463602,0.000533992524976873,0.000380112531258393,0.000406919756081328,0.000434539112582731
5.77447506133804e-05,3.52708591520826e-05,2.77469556206265e-05,1.68930649952901e-05,2.44327842061575e-05,1.25363012744296e-05,1.97753850442563e-05,3.08100995293413e-05,4.7969807342141e-05,5.146069314105e-05,3.65795375554661e-05,3.21690242765374e-05,3.02387531486e-05,4.06855205043868e-05,7.14610306063796e-05,9.01643312097703e-05,5.22002458276231e-05,7.66043895572311e-05,9.4426629003324e-05,0.00012963335008951,0.000141534004764325,0.000104172401025919,7.57583612395338e-05,6.0350065033306e-05,4.3032114559838e-05,5.71567940538248e-05,6.55246451731931e-05,8.27592594875142e-05,0.000123291701043469,0.000161047009636145,0.00051256268821447,0.990562370216795,0.000578777133448622,0.000427162351684682,0.00049602633597636,0.000843719796227446,0.000627556364587648,0.000804119190620736,0.000710417221527222,0.000741725595944675,0.000576129942041578,0.000426424505173026,0.000404050242151726,0.000395528546891773
6.76016050593477e-05,4.23118419857771e-05,3.29710041892429e-05,1.96339782557151e-05,2.76288929763036e-05,1.44248979154453e-05,2.25738384762216e-05,3.59365832084667e-05,5.4761944068116e-05,5.61826322491804e-05,4.11357681931587e-05,3.37668592988219e-05,2.95103273281035e-05,3.93608746309271e-05,6.5925145663063e-05,9.20068422254687e-05,5.59067177272438e-05,8.68287986937245e-05,0.000110643261074021,0.000145988671206202,0.000149808621928375,0.000110221973235367,7.61636621824499e-05,5.73588945331024e-05,3.96532564847083e-05,5.06770678027163e-05,6.18264700020378e-05,7.84043910561653e-05,0.000133988200845919,0.000158010793764999,0.000465767037932109,0.000686547699653033,0.990562370216795,0.000655280131271913,0.000930582422648482,0.000677524983610508,0.000698601753562522,0.000602914066569153,0.000797852787378016,0.000580080445214152,0.000432849195344816,0.000318623338072572,0.000301959711123972,0.000297832394562976
