"1087","0.02","0.02","657.8","0.0","79343.76"
"1088","0.02","0.02","660.1","0.0","79374.9"
"1089","0.0","0.02","659.68","0.0","79341.02"
"1090","0.0","0.02","657.08","0.0","79350.58"
"1091","0.0","0.02","658.48","0.0","79363.1"
"1092","0.0","0.02","656.98","0.0","79351.48"
"1093","0.0","0.02","657.74","0.0","79292.08"
"1094","0.0","0.02","656.58","0.0","79251.56"
"1095","0.0","0.02","656.7","0.0","79246.0"
"1096","0.0","0.04","653.74","0.0","79236.62"
"1097","0.0","0.02","652.64","0.0","79250.78"
"1098","0.0","0.0","654.92","0.0","79257.32"
"1099","0.0","0.0","654.98","0.0","79236.3"
"1100","0.0","0.0","654.3","0.0","79213.14"
"1101","0.0","0.0","656.9","0.0","79255.82"
"1102","0.0","0.0","656.12","0.0","79225.4"
"1103","0.0","0.0","655.76","0.0","79239.76"
"1104","0.0","0.0","657.18","0.0","79262.42"
"1105","0.0","0.0","656.86","0.0","79340.58"
"1106","0.0","0.0","659.96","0.0","79335.16"
"1107","0.0","0.0","659.24","0.0","79347.56"
"1108","0.0","0.0","661.56","0.0","79365.48"
"1109","0.0","0.0","661.06","0.0","79344.62"
"1110","0.0","0.0","660.94","0.0","79353.46"
"1111","0.0","0.0","659.36","0.0","79355.84"
"1112","0.0","0.0","659.24","0.0","79317.16"
"1113","0.0","0.0","659.86","0.0","79317.5"
"1114","0.0","0.0","657.84","0.0","79321.36"
"1115","0.0","0.0","658.86","0.0","79303.54"
"1116","0.0","0.0","660.3","0.0","79298.58"
"1117","0.0","0.0","659.72","0.0","79300.92"
"1118","0.0","0.0","658.04","0.0","79272.76"
"1119","0.0","0.0","656.22","0.0","79248.5"
"1120","0.0","0.0","656.32","0.0","79207.2"
"1121","0.0","0.0","656.84","0.0","79252.28"
"1122","0.0","0.0","657.2","0.0","79261.04"
"1123","0.0","0.0","654.34","0.0","79208.14"
"1124","0.0","0.0","654.3","0.0","79239.3"
"1125","0.0","0.0","656.72","0.0","79315.44"
"1126","0.0","0.0","656.46","0.0","79284.5"
"1127","0.0","0.0","656.6","0.0","79264.44"
"1128","0.0","0.0","657.08","0.0","79264.12"
"1129","0.0","0.0","662.6","0.0","79241.0"
"1130","0.0","0.0","664.28","0.0","79282.04"
"1131","0.0","0.0","663.74","0.0","79268.82"
"1132","0.0","0.0","663.7","0.0","79255.58"
"1133","0.0","0.0","661.9","0.0","79302.58"
"1134","0.0","0.0","664.78","0.0","79331.86"
"1135","0.0","0.0","664.64","0.0","79296.88"
"1136","0.0","0.0","662.92","0.0","79276.36"
"1137","0.0","0.0","661.72","0.0","79306.12"
"1138","0.0","0.0","660.64","0.0","79318.16"
"1139","0.0","0.0","659.26","0.0","79270.5"
"1140","0.0","0.0","658.72","0.0","79329.84"
"1141","0.0","0.0","659.64","0.0","79315.16"
"1142","0.0","0.0","657.26","0.0","79367.86"
"1143","0.0","0.0","655.76","0.0","79407.84"
"1144","0.0","0.0","656.72","0.0","79462.64"
"1145","0.0","0.0","658.98","0.0","79443.74"
"1146","0.0","0.0","657.48","0.0","79401.4"
"1147","0.0","0.0","659.26","0.0","79355.94"
"1148","0.0","0.0","658.5","0.0","79321.74"
"1149","0.0","0.0","657.28","0.0","79330.64"
"1150","0.0","0.0","657.7","0.0","79330.3"
"1151","0.0","0.0","658.8","0.0","79240.16"
"1152","0.0","0.0","659.12","0.0","79224.72"
"1153","0.0","0.0","660.5","0.0","79223.26"
"1154","0.0","0.0","661.24","0.0","79259.72"
"1155","0.0","0.0","659.68","0.0","79252.88"
"1156","0.0","0.0","660.14","0.0","79197.46"
"1157","0.0","0.0","661.02","0.0","79206.58"
"1158","0.0","0.0","662.22","0.0","79188.1"
"1159","0.0","0.0","661.2","0.0","79177.04"
"1160","0.0","0.0","661.52","0.0","79159.04"
"1161","0.0","0.0","662.66","0.0","79160.14"
"1162","0.0","0.0","664.66","0.0","79183.66"
"1163","0.0","0.0","663.82","0.0","79251.78"
"1164","0.0","0.0","665.18","0.0","79257.3"
"1165","0.0","0.0","663.62","0.0","79198.62"
"1166","0.0","0.0","662.72","0.0","79277.52"
"1167","0.0","0.0","663.34","0.0","79288.5"
"1168","0.0","0.0","663.08","0.0","79254.92"
"1169","0.0","0.0","662.0","0.0","79221.44"
"1170","0.0","0.0","662.8","0.0","79259.68"
"1171","0.0","0.0","664.1","0.0","79221.18"
"1172","0.0","0.0","664.56","0.0","79228.96"
"1173","0.0","0.0","662.1","0.0","79234.54"
"1174","0.0","0.0","660.1","0.0","79261.58"
"1175","0.0","0.0","659.28","0.0","79281.12"
"1176","0.0","0.0","658.84","0.0","79310.28"
"1177","0.0","0.0","659.9","0.0","79320.9"
"1178","0.0","0.0","659.5","0.0","79294.18"
"1179","0.0","0.0","658.82","0.0","79275.98"
"1180","0.0","0.0","660.42","0.0","79290.14"
"1181","0.0","0.0","661.14","0.0","79303.34"
"1182","0.0","0.0","662.4","0.0","79306.56"
"1183","0.0","0.0","663.82","0.0","79333.86"
"1184","0.0","0.0","662.0","0.0","79275.92"
"1185","0.0","0.0","662.64","0.0","79280.32"
"1186","0.0","0.0","664.74","0.0","79281.1"
"1187","0.0","0.0","663.8","0.0","79227.48"
"1188","0.0","0.0","664.76","0.0","79237.16"
"1189","0.0","0.0","663.34","0.0","79207.46"
"1190","0.0","0.0","663.74","0.0","79209.06"
"1191","0.0","0.0","663.58","0.0","79213.38"
"1192","0.0","0.0","666.0","0.0","79286.24"
"1193","0.0","0.0","661.36","0.0","79288.48"
"1194","0.0","0.0","659.9","0.0","79277.06"
"1195","0.0","0.0","660.9","0.0","79291.26"
"1196","0.0","0.0","660.02","0.0","79312.54"
"1197","0.0","0.0","658.52","0.0","79348.52"
"1198","0.0","0.0","656.44","0.0","79385.0"
"1199","0.0","0.0","658.04","0.0","79396.28"
"1200","0.0","0.0","655.78","0.0","79421.82"
"1201","0.0","0.0","655.5","0.0","79406.1"
"1202","0.0","0.0","655.12","0.0","79423.12"
"1203","0.0","0.0","653.3","0.0","79366.38"
"1204","0.0","0.0","652.12","0.0","79391.72"
"1205","0.0","0.0","654.32","0.0","79365.12"
"1206","0.0","0.0","655.14","0.0","79354.62"
"1207","0.0","0.0","655.58","0.0","79326.82"
"1208","0.0","0.0","652.48","0.0","79334.16"
"1209","0.0","0.0","651.9","0.0","79356.26"
"1210","0.0","0.0","652.02","0.0","79329.18"
"1211","0.0","0.0","653.94","0.0","79282.3"
"1212","0.0","0.0","656.26","0.0","79288.38"
"1213","0.0","0.0","658.56","0.0","79314.56"
"1214","0.0","0.0","662.08","0.0","79318.32"
"1215","0.0","0.0","661.36","0.0","79310.32"
"1216","0.0","0.0","661.28","0.0","79264.4"
"1217","0.0","0.0","659.16","0.0","79262.44"
"1218","0.0","0.0","656.08","0.0","79309.68"
"1219","0.0","0.0","656.62","0.0","79329.38"
"1220","0.0","0.0","655.9","0.0","79343.7"
"1221","0.0","0.0","657.4","0.0","79347.24"
"1222","0.0","0.0","658.52","0.0","79369.24"
"1223","0.0","0.0","657.58","0.0","79372.9"
"1224","0.0","0.0","655.66","0.0","79403.14"
"1225","0.0","0.0","656.92","0.0","79361.32"
"1226","0.0","0.0","657.34","0.0","79336.66"
"1227","0.0","0.0","657.82","0.0","79300.26"
"1228","0.0","0.0","656.36","0.0","79288.76"
"1229","0.0","0.0","654.34","0.0","79281.34"
"1230","0.0","0.0","655.98","0.0","79261.06"
"1231","0.0","0.0","658.9","0.0","79275.9"
"1232","0.0","0.0","661.8","0.0","79256.6"
"1233","0.0","0.0","659.78","0.0","79270.3"
"1234","0.0","0.0","658.98","0.0","79274.22"
"1235","0.0","0.0","659.24","0.0","79314.76"
"1236","0.0","0.0","658.76","0.0","79255.88"
"1237","0.0","0.0","658.88","0.0","79271.52"
"1238","0.0","0.0","659.7","0.0","79245.42"
"1239","0.0","0.0","660.1","0.0","79262.94"
"1240","0.0","0.0","661.76","0.0","79253.04"
"1241","0.0","0.0","662.1","0.0","79285.66"
"1242","0.0","0.0","664.18","0.0","79327.5"
"1243","0.0","0.0","662.68","0.0","79364.6"
"1244","0.0","0.0","661.44","0.0","79362.08"
"1245","0.0","0.0","663.02","0.0","79375.54"
"1246","0.0","0.0","664.14","0.0","79341.46"
"1247","0.0","0.0","662.0","0.0","79358.16"
"1248","0.0","0.0","661.92","0.0","79312.72"
"1249","0.0","0.0","661.46","0.0","79327.18"
"1250","0.0","0.0","660.52","0.0","79270.36"
"1251","0.0","0.0","660.1","0.0","79283.74"
"1252","0.0","0.0","655.16","0.0","79310.6"
"1253","0.0","0.0","654.66","0.0","79319.58"
"1254","0.0","0.0","658.08","0.0","79276.0"
"1255","0.0","0.0","655.36","0.0","79303.44"
"1256","0.0","0.0","655.72","0.0","79286.6"
"1257","0.0","0.0","658.9","0.0","79280.54"
"1258","0.0","0.0","660.84","0.0","79311.16"
"1259","0.0","0.0","661.78","0.0","79356.86"
"1260","0.0","0.0","659.16","0.0","79370.04"
"1261","0.0","0.0","658.86","0.0","79347.46"
"1262","0.0","0.0","658.46","0.0","79304.26"
"1263","0.0","0.0","654.32","0.0","79310.32"
"1264","0.0","0.0","652.98","0.0","79330.14"
"1265","0.0","0.0","653.62","0.0","79309.74"
"1266","0.0","0.0","650.4","0.0","79272.32"
"1267","0.0","0.0","653.0","0.0","79254.84"
"1268","0.0","0.0","654.52","0.0","79306.52"
"1269","0.0","0.0","654.44","0.0","79281.96"
"1270","0.0","0.0","654.68","0.0","79264.84"
"1271","0.0","0.0","655.56","0.0","79268.04"
"1272","0.0","0.0","654.68","0.0","79303.72"
"1273","0.0","0.0","654.34","0.0","79287.82"
"1274","0.0","0.0","655.32","0.0","79320.44"
"1275","0.0","0.0","655.26","0.0","79305.86"
"1276","0.0","0.0","655.24","0.0","79278.76"
"1277","0.0","0.0","656.58","0.0","79315.82"
"1278","0.0","0.0","657.06","0.0","79338.78"
"1279","0.0","0.0","658.44","0.0","79303.4"
"1280","0.0","0.0","657.46","0.0","79254.86"
"1281","0.0","0.0","656.86","0.0","79189.54"
"1282","0.0","0.0","658.44","0.0","79197.72"
"1283","0.0","0.0","657.24","0.0","79211.96"
"1284","0.0","0.0","653.74","0.0","79226.9"
"1285","0.0","0.0","653.28","0.0","79237.36"
"1286","0.0","0.0","652.62","0.0","79204.34"
"1287","0.0","0.0","652.68","0.0","79268.76"
"1288","0.0","0.0","652.4","0.0","79206.16"
"1289","0.0","0.0","650.56","0.0","79198.72"
"1290","0.0","0.0","649.7","0.0","79199.5"
"1291","0.0","0.0","649.06","0.0","79190.3"
"1292","0.0","0.0","649.68","0.0","79167.76"
"1293","0.0","0.0","648.64","0.0","79171.04"
"1294","0.0","0.0","647.36","0.0","79167.84"
"1295","0.0","0.0","648.9","0.0","79170.3"
"1296","0.0","0.0","646.82","0.0","79192.7"
"1297","0.0","0.0","647.64","0.0","79187.96"
"1298","0.0","0.0","648.48","0.0","79172.4"
"1299","0.0","0.0","650.04","0.0","79180.44"
"1300","0.0","0.0","649.58","0.0","79225.62"
"1301","0.0","0.0","649.48","0.0","79160.6"
"1302","0.0","0.0","648.18","0.0","79185.42"
"1303","0.0","0.0","645.86","0.0","79233.58"
"1304","0.0","0.0","646.64","0.0","79260.4"
"1305","0.0","0.0","645.64","0.0","79290.52"
"1306","0.0","0.0","647.94","0.0","79307.98"
"1307","0.0","0.0","647.92","0.0","79287.04"
"1308","0.0","0.0","647.22","0.0","79291.1"
"1309","0.0","0.0","644.14","0.0","79317.14"
"1310","0.0","0.0","644.62","0.0","79346.66"
"1311","0.0","0.0","645.58","0.0","79379.94"
"1312","0.0","0.0","645.8","0.0","79369.32"
"1313","0.0","0.0","644.5","0.0","79348.7"
"1314","0.0","0.0","644.54","0.0","79377.78"
"1315","0.0","0.0","645.64","0.0","79350.84"
"1316","0.0","0.0","645.9","0.0","79355.94"
"1317","0.0","0.0","646.32","0.0","79338.88"
"1318","0.0","0.0","647.5","0.0","79340.5"
"1319","0.0","0.0","648.46","0.0","79339.7"
"1320","0.0","0.0","648.38","0.0","79293.14"
"1321","0.0","0.0","648.52","0.0","79230.36"
"1322","0.0","0.0","647.74","0.0","79259.14"
"1323","0.0","0.0","645.64","0.0","79314.76"
"1324","0.0","0.0","644.42","0.0","79303.1"
"1325","0.0","0.0","644.08","0.0","79319.28"
"1326","0.0","0.0","643.84","0.0","79357.68"
"1327","0.0","0.0","639.7","0.0","79362.7"
"1328","0.0","0.0","639.02","0.0","79387.06"
"1329","0.0","0.0","638.2","0.0","79416.76"
"1330","0.0","0.0","637.74","0.0","79410.02"
"1331","0.0","0.0","639.82","0.0","79395.22"
"1332","0.0","0.0","639.6","0.0","79397.68"
"1333","0.0","0.0","642.4","0.0","79374.88"
"1334","0.0","0.0","643.46","0.0","79336.38"
"1335","0.0","0.0","642.0","0.0","79337.92"
"1336","0.0","0.0","642.04","0.0","79326.28"
"1337","0.0","0.0","643.72","0.0","79293.8"
"1338","0.0","0.0","644.32","0.0","79286.64"
"1339","0.0","0.0","643.96","0.0","79139.88"
"1340","0.0","0.0","646.34","0.0","79150.54"
"1341","0.0","0.0","646.46","0.0","79223.3"
"1342","0.0","0.0","648.12","0.0","79291.24"
"1343","0.0","0.0","648.34","0.0","79350.94"
"1344","0.0","0.0","646.74","0.0","79397.98"
"1345","0.0","0.0","644.78","0.0","79441.94"
"1346","0.0","0.0","642.98","0.0","79436.3"
"1347","0.0","0.0","644.44","0.0","79467.96"
"1348","0.0","0.0","646.2","0.0","79518.92"
"1349","0.0","0.0","647.66","0.0","79531.54"
"1350","0.0","0.0","648.46","0.0","79488.34"
"1351","0.0","0.0","646.5","0.0","79476.22"
"1352","0.0","0.0","647.68","0.0","79536.96"
"1353","0.0","0.0","643.52","0.0","79510.24"
"1354","0.0","0.0","642.8","0.0","79549.2"
"1355","0.0","0.0","645.02","0.0","79550.66"
"1356","0.0","0.0","646.28","0.0","79548.44"
"1357","0.0","0.0","646.0","0.0","79509.36"
"1358","0.0","0.0","644.74","0.0","79466.46"
"1359","0.0","0.0","641.38","0.0","79475.98"
"1360","0.0","0.0","645.0","0.0","79496.12"
"1361","0.0","0.0","647.5","0.0","79536.26"
"1362","0.0","0.0","645.38","0.0","79534.46"
"1363","0.0","0.0","647.36","0.0","79520.56"
"1364","0.0","0.0","649.86","0.0","79453.82"
"1365","0.0","0.0","652.7","0.0","79455.22"
"1366","0.0","0.0","651.64","0.0","79465.32"
"1367","0.0","0.0","654.86","0.0","79471.86"
"1368","0.0","0.0","653.2","0.0","79467.04"
"1369","0.0","0.0","651.36","0.0","79460.08"
"1370","0.0","0.0","648.82","0.0","79496.3"
"1371","0.0","0.0","650.24","0.0","79477.44"
"1372","0.0","0.0","649.66","0.0","79468.26"
"1373","0.0","0.0","649.08","0.0","79458.68"
"1374","0.0","0.0","648.1","0.0","79463.1"
"1375","0.0","0.0","647.32","0.0","79479.56"
"1376","0.0","0.0","646.78","0.0","79447.86"
"1377","0.0","0.0","644.68","0.0","79436.44"
"1378","0.0","0.0","647.66","0.0","79459.62"
"1379","0.0","0.0","646.76","0.0","79447.96"
"1380","0.0","0.0","647.04","0.0","79527.6"
"1381","0.0","0.0","643.48","0.0","79497.08"
"1382","0.0","0.0","645.4","0.0","79489.96"
"1383","0.0","0.0","645.32","0.0","79433.88"
"1384","0.0","0.0","645.48","0.0","79403.56"
"1385","0.0","0.0","646.26","0.0","79373.1"
"1386","0.0","0.0","645.22","0.0","79435.5"
"1387","0.0","0.0","647.5","0.0","79445.46"
"1388","0.0","0.0","644.9","0.0","79457.5"
"1389","0.0","0.0","643.78","0.0","79426.06"
"1390","0.0","0.0","645.56","0.0","79442.52"
"1391","0.0","0.0","648.58","0.0","79427.74"
"1392","0.0","0.0","648.1","0.0","79435.66"
"1393","0.0","0.0","647.86","0.0","79422.38"
"1394","0.0","0.0","648.26","0.0","79402.7"
"1395","0.0","0.0","649.44","0.0","79443.6"
"1396","0.0","0.0","645.8","0.0","79438.52"
"1397","0.0","0.0","646.48","0.0","79455.28"
"1398","0.0","0.0","647.62","0.0","79466.38"
"1399","0.0","0.0","644.56","0.0","79439.76"
"1400","0.0","0.0","645.8","0.0","79373.0"
"1401","0.0","0.0","645.46","0.0","79331.1"
"1402","0.0","0.0","643.26","0.0","79307.7"
"1403","0.0","0.0","643.28","0.0","79291.76"
"1404","0.0","0.0","643.82","0.0","79297.22"
"1405","0.0","0.0","644.54","0.0","79298.1"
"1406","0.0","0.0","642.7","0.0","79305.38"
"1407","0.0","0.0","641.0","0.0","79305.64"
"1408","0.0","0.0","641.1","0.0","79281.06"
"1409","0.0","0.0","642.18","0.0","79313.02"
"1410","0.0","0.0","642.1","0.0","79363.18"
"1411","0.0","0.0","642.14","0.0","79374.1"
"1412","0.0","0.0","644.36","0.0","79307.32"
"1413","0.0","0.0","644.64","0.0","79259.12"
"1414","0.0","0.0","645.4","0.0","79279.08"
"1415","0.0","0.0","644.76","0.0","79275.32"
"1416","0.0","0.0","642.78","0.0","79270.82"
"1417","0.0","0.0","643.56","0.0","79312.76"
"1418","0.0","0.0","643.78","0.0","79287.9"
"1419","0.0","0.0","643.22","0.0","79320.38"
"1420","0.0","0.0","643.44","0.0","79346.88"
"1421","0.0","0.0","643.98","0.0","79257.54"
"1422","0.0","0.0","643.98","0.0","79261.06"
"1423","0.0","0.0","645.5","0.0","79216.66"
"1424","0.0","0.0","646.3","0.0","79115.78"
"1425","0.0","0.0","648.42","0.0","79079.42"
"1426","0.0","0.0","647.8","0.0","79177.8"
"1427","0.0","0.0","648.48","0.0","79178.0"
"1428","0.0","0.0","646.68","0.0","79174.2"
"1429","0.0","0.0","645.64","0.0","79240.6"
"1430","0.0","0.0","643.56","0.0","79259.8"
"1431","0.0","0.0","642.66","0.0","79260.46"
"1432","0.0","0.0","644.14","0.0","79316.26"
"1433","0.0","0.0","644.14","0.0","79251.38"
"1434","0.0","0.0","644.64","0.0","79242.96"
"1435","0.0","0.0","645.2","0.0","79291.84"
"1436","0.0","0.0","647.38","0.0","79307.98"
"1437","0.0","0.0","646.16","0.0","79343.68"
"1438","0.0","0.0","645.7","0.0","79362.3"
"1439","0.0","0.0","645.42","0.0","79341.7"
"1440","0.0","0.0","644.58","0.0","79348.86"
"1441","0.0","0.0","644.68","0.0","79304.2"
"1442","0.0","0.0","642.58","0.0","79319.98"
"1443","0.0","0.0","641.94","0.0","79317.18"
"1444","0.0","0.0","641.56","0.0","79288.28"
"1445","0.0","0.0","641.62","0.0","79299.98"
"1446","0.0","0.0","641.76","0.0","79342.8"
"1447","0.0","0.0","642.72","0.0","79371.12"
"1448","0.0","0.0","641.5","0.0","79352.5"
"1449","0.0","0.0","638.86","0.0","79357.22"
"1450","0.0","0.0","639.48","0.0","79381.56"
"1451","0.0","0.0","638.84","0.0","79359.72"
"1452","0.0","0.0","639.46","0.0","79340.22"
"1453","0.0","0.0","638.4","0.0","79361.12"
"1454","0.0","0.0","638.26","0.0","79336.06"
"1455","0.0","0.0","640.42","0.0","79350.3"
"1456","0.0","0.0","641.04","0.0","79265.52"
"1457","0.0","0.0","642.4","0.0","79295.84"
"1458","0.0","0.0","638.86","0.0","79299.7"
"1459","0.0","0.0","637.44","0.0","79332.96"
"1460","0.0","0.0","638.94","0.0","79343.3"
"1461","0.0","0.0","642.48","0.0","79346.0"
"1462","0.0","0.0","644.86","0.0","79332.26"
"1463","0.0","0.0","644.0","0.0","79326.8"
"1464","0.0","0.0","644.8","0.0","79338.8"
"1465","0.0","0.0","643.84","0.0","79319.92"
"1466","0.0","0.0","644.44","0.0","79295.16"
"1467","0.0","0.0","643.82","0.0","79308.26"
"1468","0.0","0.0","642.04","0.0","79303.16"
"1469","0.0","0.0","644.28","0.0","79333.4"
"1470","0.0","0.0","642.34","0.0","79330.38"
"1471","0.0","0.0","640.26","0.0","79270.06"
"1472","0.0","0.0","637.22","0.0","79277.02"
"1473","0.0","0.0","637.1","0.0","79358.82"
"1474","0.0","0.0","640.56","0.0","79368.24"
"1475","0.0","0.0","642.08","0.0","79395.68"
"1476","0.0","0.0","639.9","0.0","79376.26"
"1477","0.0","0.0","640.76","0.0","79428.28"
"1478","0.0","0.0","640.9","0.0","79384.62"
"1479","0.0","0.0","637.18","0.0","79403.78"
"1480","0.0","0.0","638.58","0.0","79422.62"
"1481","0.0","0.0","639.8","0.0","79463.56"
"1482","0.0","0.0","637.62","0.0","79382.94"
"1483","0.0","0.0","635.12","0.0","79414.96"
"1484","0.0","0.0","638.66","0.0","79466.7"
"1485","0.0","0.0","636.38","0.0","79435.54"
"1486","0.0","0.0","638.18","0.0","79463.42"
"1487","0.0","0.0","638.3","0.0","79431.62"
"1488","0.0","0.0","639.54","0.0","79502.86"
"1489","0.0","0.0","640.04","0.0","79519.16"
"1490","0.0","0.0","641.38","0.0","79505.82"
"1491","0.0","0.0","641.92","0.0","79510.64"
"1492","0.0","0.0","640.96","0.0","79409.44"
"1493","0.0","0.0","640.38","0.0","79392.42"
"1494","0.0","0.0","640.48","0.0","79387.92"
"1495","0.0","0.0","642.74","0.0","79339.1"
"1496","0.0","0.0","642.14","0.0","79344.82"
"1497","0.0","0.0","639.34","0.0","79321.06"
"1498","0.0","0.0","638.62","0.0","79259.38"
"1499","0.0","0.0","638.5","0.0","79228.54"
"1500","0.0","0.0","639.1","0.0","79252.18"
"1501","0.0","0.0","639.64","0.0","79272.84"
"1502","0.0","0.0","641.94","0.0","79267.58"
"1503","0.0","0.0","642.6","0.0","79262.28"
"1504","0.0","0.0","642.08","0.0","79236.4"
"1505","0.0","0.0","639.94","0.0","79219.82"
"1506","0.0","0.0","639.94","0.0","79236.54"
"1507","0.0","0.0","642.26","0.0","79277.82"
"1508","0.0","0.0","642.6","0.0","79253.8"
"1509","0.0","0.0","643.42","0.0","79211.22"
"1510","0.0","0.0","642.6","0.0","79232.52"
"1511","0.0","0.0","643.72","0.0","79259.56"
"1512","0.0","0.0","646.2","0.0","79303.4"
"1513","0.0","0.0","647.36","0.0","79308.08"
"1514","0.0","0.0","648.48","0.0","79292.56"
"1515","0.0","0.0","647.96","0.0","79301.48"
"1516","0.0","0.0","646.16","0.0","79264.08"
"1517","0.0","0.0","646.58","0.0","79345.26"
"1518","0.0","0.0","648.42","0.0","79324.86"
"1519","0.0","0.0","649.44","0.0","79259.68"
"1520","0.0","0.0","650.74","0.0","79301.18"
"1521","0.0","0.0","652.88","0.0","79350.56"
"1522","0.0","0.0","650.84","0.0","79334.12"
"1523","0.0","0.0","649.24","0.0","79339.48"
"1524","0.0","0.0","646.12","0.0","79269.72"
"1525","0.0","0.0","643.62","0.0","79255.74"
"1526","0.0","0.0","644.68","0.0","79267.8"
"1527","0.0","0.0","644.24","0.0","79256.8"
"1528","0.0","0.0","648.7","0.0","79346.26"
"1529","0.0","0.0","647.2","0.0","79358.0"
"1530","0.0","0.0","647.72","0.0","79323.72"
"1531","0.0","0.0","647.06","0.0","79298.3"
"1532","0.0","0.0","649.06","0.0","79332.3"
"1533","0.0","0.0","648.24","0.0","79337.68"
"1534","0.0","0.0","648.22","0.0","79324.26"
"1535","0.0","0.0","647.82","0.0","79401.94"
"1536","0.0","0.0","646.6","0.0","79440.68"
"1537","0.0","0.0","645.24","0.0","79417.24"
"1538","0.0","0.0","647.68","0.0","79424.08"
"1539","0.0","0.0","649.1","0.0","79470.5"
"1540","0.0","0.0","645.92","0.0","79425.12"
"1541","0.0","0.0","647.22","0.0","79434.94"
"1542","0.0","0.0","646.62","0.0","79430.02"
"1543","0.0","0.0","646.78","0.0","79413.7"
"1544","0.0","0.0","648.52","0.0","79426.84"
"1545","0.0","0.0","650.02","0.0","79420.54"
"1546","0.0","0.0","648.8","0.0","79350.8"
"1547","0.0","0.0","648.78","0.0","79318.1"
"1548","0.0","0.0","646.96","0.0","79330.32"
"1549","0.0","0.0","649.42","0.0","79355.7"
"1550","0.0","0.0","648.18","0.0","79304.7"
"1551","0.0","0.0","648.52","0.0","79321.0"
"1552","0.0","0.0","647.02","0.0","79330.74"
"1553","0.0","0.0","646.62","0.0","79310.26"
"1554","0.0","0.0","646.6","0.0","79323.24"
"1555","0.0","0.0","645.78","0.0","79342.46"
"1556","0.0","0.0","646.7","0.0","79330.82"
"1557","0.0","0.0","645.76","0.0","79288.96"
"1558","0.0","0.0","646.9","0.0","79346.7"
"1559","0.0","0.0","647.14","0.0","79374.54"
"1560","0.0","0.0","650.86","0.0","79406.74"
"1561","0.0","0.0","647.86","0.0","79386.7"
"1562","0.0","0.0","648.9","0.0","79319.34"
"1563","0.0","0.0","645.08","0.0","79323.88"
"1564","0.0","0.0","645.64","0.0","79335.88"
"1565","0.0","0.0","647.08","0.0","79304.52"
"1566","0.0","0.0","647.58","0.0","79321.14"
"1567","0.0","0.0","646.34","0.0","79240.22"
"1568","0.0","0.0","646.22","0.0","79242.66"
"1569","0.0","0.0","647.28","0.0","79286.16"
"1570","0.0","0.0","648.16","0.0","79323.2"
"1571","0.0","0.0","648.96","0.0","79305.36"
"1572","0.0","0.0","646.4","0.0","79280.48"
"1573","0.0","0.0","643.92","0.0","79240.88"
"1574","0.0","0.0","644.34","0.0","79264.22"
"1575","0.0","0.0","647.4","0.0","79255.64"
"1576","0.0","0.0","647.8","0.0","79245.08"
"1577","0.0","0.0","648.96","0.0","79213.76"
"1578","0.0","0.0","650.3","0.0","79265.38"
"1579","0.0","0.0","645.9","0.0","79335.46"
"1580","0.0","0.0","645.64","0.0","79317.4"
"1581","0.0","0.0","647.54","0.0","79308.54"
"1582","0.0","0.0","648.66","0.0","79317.82"
"1583","0.0","0.0","648.94","0.0","79300.82"
"1584","0.0","0.0","647.7","0.0","79337.98"
"1585","0.0","0.0","646.7","0.0","79353.86"
"1586","0.0","0.0","646.66","0.0","79343.34"
"1587","0.0","0.0","649.98","0.0","79326.9"
"1588","0.0","0.0","651.32","0.0","79287.88"
"1589","0.0","0.0","648.06","0.0","79304.1"
"1590","0.0","0.0","652.32","0.0","79347.12"
"1591","0.0","0.0","649.84","0.0","79303.04"
"1592","0.0","0.0","650.6","0.0","79322.12"
"1593","0.0","0.0","649.8","0.0","79324.84"
"1594","0.0","0.0","649.4","0.0","79267.16"
"1595","0.0","0.0","650.22","0.0","79257.62"
"1596","0.0","0.0","650.48","0.0","79216.16"
"1597","0.0","0.0","653.4","0.0","79281.96"
"1598","0.0","0.0","654.3","0.0","79315.54"
"1599","0.0","0.0","653.04","0.0","79366.64"
"1600","0.0","0.0","653.2","0.0","79344.96"
"1601","0.0","0.0","653.48","0.0","79350.68"
"1602","0.0","0.0","652.76","0.0","79369.56"
"1603","0.0","0.0","652.76","0.0","79377.48"
"1604","0.0","0.0","652.06","0.0","79346.1"
"1605","0.0","0.0","653.28","0.0","79342.64"
"1606","0.0","0.0","653.26","0.0","79324.02"
"1607","0.0","0.0","653.66","0.0","79323.46"
"1608","0.0","0.0","653.66","0.0","79368.02"
"1609","0.0","0.0","654.64","0.0","79376.24"
"1610","0.0","0.0","654.36","0.0","79348.12"
"1611","0.0","0.0","653.72","0.0","79291.16"
"1612","0.0","0.0","654.52","0.0","79329.0"
"1613","0.0","0.0","653.84","0.0","79273.28"
"1614","0.0","0.0","653.2","0.0","79295.52"
"1615","0.0","0.0","654.92","0.0","79331.32"
"1616","0.0","0.0","654.46","0.0","79295.46"
"1617","0.0","0.0","655.98","0.0","79316.1"
"1618","0.0","0.0","654.04","0.0","79280.2"
"1619","0.0","0.0","654.44","0.0","79303.8"
"1620","0.0","0.0","651.98","0.0","79278.18"
"1621","0.0","0.0","653.56","0.0","79313.24"
"1622","0.0","0.0","652.84","0.0","79257.08"
"1623","0.0","0.0","653.62","0.0","79274.14"
"1624","0.0","0.0","649.18","0.0","79212.42"
